C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_41_189.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_41_189.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_41_189.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_41_298.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_41_298.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_41_298.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_41_401.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_41_401.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_41_401.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_41_505.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_41_505.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_41_505.jpg, 0, 1, 0, 30.19032
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_41_612.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_41_612.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_41_612.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_41_719.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_41_719.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_41_719.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_41_826.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_41_826.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_41_826.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_41_930.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_41_930.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_41_930.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_42_032.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_42_032.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_42_032.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_42_143.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_42_143.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_42_143.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_42_249.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_42_249.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_42_249.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_42_363.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_42_363.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_42_363.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_42_474.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_42_474.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_42_474.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_42_575.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_42_575.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_42_575.jpg, 0, 1, 0, 30.19024
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_42_688.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_42_688.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_42_688.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_42_791.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_42_791.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_42_791.jpg, 0, 1, 0, 30.19032
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_42_896.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_42_896.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_42_896.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_004.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_004.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_004.jpg, 0.1201722, 1, 0, 30.18617
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_109.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_109.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_109.jpg, 0.2750886, 1, 0, 30.17486
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_208.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_208.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_208.jpg, 0, 1, 0, 30.18899
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_308.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_308.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_308.jpg, 0, 1, 0, 30.18997
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_420.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_420.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_420.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_532.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_532.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_532.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_635.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_635.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_635.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_738.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_738.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_738.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_851.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_851.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_851.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_43_953.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_43_953.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_43_953.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_44_056.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_44_056.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_44_056.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_44_168.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_44_168.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_44_168.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_44_279.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_44_279.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_44_279.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_44_391.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_44_391.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_44_391.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_44_498.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_44_498.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_44_498.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_44_606.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_44_606.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_44_606.jpg, 0.169002, 1, 0, 30.18296
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_44_719.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_44_719.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_44_719.jpg, 0, 1, 0, 30.18994
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_44_830.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_44_830.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_44_830.jpg, 0, 1, 0, 30.19025
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_44_941.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_44_941.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_44_941.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_45_042.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_45_042.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_45_042.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_45_152.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_45_152.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_45_152.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_45_262.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_45_262.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_45_262.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_45_366.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_45_366.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_45_366.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_45_473.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_45_473.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_45_473.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_45_577.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_45_577.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_45_577.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_45_684.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_45_684.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_45_684.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_45_792.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_45_792.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_45_792.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_45_901.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_45_901.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_45_901.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_011.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_011.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_011.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_117.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_117.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_117.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_229.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_229.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_229.jpg, 0.1900389, 1, 0, 30.18412
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_332.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_332.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_332.jpg, 0, 1, 0, 30.18943
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_432.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_432.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_432.jpg, 0, 1, 0, 30.19019
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_543.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_543.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_543.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_652.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_652.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_652.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_754.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_754.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_754.jpg, 0, 1, 0, 30.19035
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_861.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_861.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_861.jpg, 0.1555548, 1, 0, 30.18341
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_46_968.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_46_968.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_46_968.jpg, 0.165417, 1, 0, 30.18793
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_47_080.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_47_080.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_47_080.jpg, 0, 1, 0, 30.18972
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_47_191.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_47_191.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_47_191.jpg, 0, 1, 0, 30.19025
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_47_292.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_47_292.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_47_292.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_47_403.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_47_403.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_47_403.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_47_510.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_47_510.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_47_510.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_47_624.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_47_624.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_47_624.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_47_725.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_47_725.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_47_725.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_47_827.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_47_827.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_47_827.jpg, 0.0903924, 1, 0, 30.18811
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_47_940.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_47_940.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_47_940.jpg, 0.260832, 1, 0, 30.18104
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_043.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_043.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_043.jpg, 0, 1, 0, 30.1879
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_148.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_148.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_148.jpg, 0, 1, 0, 30.19006
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_249.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_249.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_249.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_351.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_351.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_351.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_459.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_459.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_459.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_561.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_561.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_561.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_665.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_665.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_665.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_774.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_774.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_774.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_880.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_880.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_880.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_48_990.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_48_990.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_48_990.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_49_093.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_49_093.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_49_093.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_49_196.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_49_196.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_49_196.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_49_302.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_49_302.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_49_302.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_49_411.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_49_411.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_49_411.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_49_514.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_49_514.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_49_514.jpg, 0.1301292, 1, 0, 30.18581
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_49_622.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_49_622.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_49_622.jpg, 0, 1, 0, 30.19024
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_49_730.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_49_730.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_49_730.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_49_831.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_49_831.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_49_831.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_49_932.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_49_932.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_49_932.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_033.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_033.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_033.jpg, 0.088368, 1, 0, 30.18841
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_147.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_147.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_147.jpg, 0.1683762, 1, 0, 30.18861
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_258.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_258.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_258.jpg, 0, 1, 0, 30.18981
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_363.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_363.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_363.jpg, 0, 1, 0, 30.18945
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_466.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_466.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_466.jpg, 0, 1, 0, 30.19038
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_566.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_566.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_566.jpg, 0, 1, 0, 30.18946
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_668.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_668.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_668.jpg, 0, 1, 0, 30.19039
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_773.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_773.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_773.jpg, 0, 1, 0, 30.19023
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_874.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_874.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_874.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_50_977.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_50_977.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_50_977.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_51_080.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_51_080.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_51_080.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_51_192.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_51_192.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_51_192.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_51_305.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_51_305.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_51_305.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_51_418.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_51_418.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_51_418.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_51_520.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_51_520.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_51_520.jpg, 0, 1, 0, 30.19035
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_51_624.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_51_624.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_51_624.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_51_725.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_51_725.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_51_725.jpg, 0, 1, 0, 30.1902
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_51_826.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_51_826.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_51_826.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_51_940.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_51_940.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_51_940.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_52_047.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_52_047.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_52_047.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_52_157.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_52_157.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_52_157.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_46_52_257.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_46_52_257.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_46_52_257.jpg, 0, 1, 0, 30.19029
